open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-11-27 04:00:00+00:00,92588.0,93648.0,92361.66,93597.16,4840.27212,2024-11-27 07:59:59.999000+00:00,450163847.3789725,690640,2262.97592,210524605.1544364
2024-11-27 08:00:00+00:00,93597.16,93885.6,93109.12,93367.99,3994.01189,2024-11-27 11:59:59.999000+00:00,373332159.82666314,747406,2097.01568,196008021.98051232
2024-11-27 12:00:00+00:00,93367.99,95850.0,92847.84,95556.01,9868.59893,2024-11-27 15:59:59.999000+00:00,932112582.4959232,1629623,5250.7016,496204240.3308395
2024-11-27 16:00:00+00:00,95556.0,96631.68,95184.79,96627.99,9525.88556,2024-11-27 19:59:59.999000+00:00,914440771.8717635,1667622,4227.11491,405821176.9588888
2024-11-27 20:00:00+00:00,96627.99,97208.21,95731.72,95863.11,7369.07866,2024-11-27 23:59:59.999000+00:00,710349277.1888744,916565,3779.92659,364416501.8928675
2024-11-28 00:00:00+00:00,95863.11,96564.0,94822.54,95471.43,6275.70277,2024-11-28 03:59:59.999000+00:00,601639515.0147364,877830,2943.15659,282151980.2165977
2024-11-28 04:00:00+00:00,95471.44,95922.39,95063.15,95299.66,5014.99892,2024-11-28 07:59:59.999000+00:00,479155795.2282726,586937,2598.9768,248347726.5624538
2024-11-28 08:00:00+00:00,95299.66,95780.0,94640.0,95452.01,4752.0259,2024-11-28 11:59:59.999000+00:00,452090052.36983347,772750,2262.95211,215318502.5404796
2024-11-28 12:00:00+00:00,95452.0,96221.8,94900.0,95007.14,5548.28802,2024-11-28 15:59:59.999000+00:00,529573431.6193267,1414985,2769.92241,264433424.86275887
2024-11-28 16:00:00+00:00,95007.15,95435.68,94817.0,95119.48,3678.82621,2024-11-28 19:59:59.999000+00:00,349877831.9416859,772212,2088.87346,198665095.04510728
2024-11-28 20:00:00+00:00,95119.48,96023.48,94698.0,95643.98,3544.70175,2024-11-28 23:59:59.999000+00:00,337524965.0857548,563447,2141.81184,203935111.8477974
2024-11-29 00:00:00+00:00,95643.99,96859.0,95364.99,96590.36,3208.77651,2024-11-29 03:59:59.999000+00:00,308672781.95368606,673329,1667.39943,160387073.0457231
2024-11-29 04:00:00+00:00,96590.35,96630.09,95600.03,95625.05,2916.98299,2024-11-29 07:59:59.999000+00:00,280468944.8448562,450380,1252.99222,120490619.8499476
2024-11-29 08:00:00+00:00,95625.05,97358.21,95616.0,97237.91,4164.43477,2024-11-29 11:59:59.999000+00:00,401958782.75349,685985,2458.81312,237379132.1398888
2024-11-29 12:00:00+00:00,97237.91,98619.99,96768.0,98019.47,8857.57633,2024-11-29 15:59:59.999000+00:00,865740832.9011788,1433625,4499.83824,439879726.30382174
2024-11-29 16:00:00+00:00,98019.46,98440.0,96853.82,97329.73,5993.35722,2024-11-29 19:59:59.999000+00:00,584404869.19625,1314180,2641.55302,257582100.7022273
2024-11-29 20:00:00+00:00,97329.73,97624.62,96981.01,97460.0,2560.65449,2024-11-29 23:59:59.999000+00:00,249204818.9848262,536571,1319.61569,128430133.222034
2024-11-30 00:00:00+00:00,97460.0,97463.95,96309.85,96640.02,3052.5744,2024-11-30 03:59:59.999000+00:00,295294649.2578096,719292,1336.14334,129214313.7951294
2024-11-30 04:00:00+00:00,96640.02,97234.02,96532.7,96783.38,3397.39114,2024-11-30 07:59:59.999000+00:00,329011288.31739193,566135,1684.36196,163110759.795161
2024-11-30 08:00:00+00:00,96783.38,96968.78,96092.01,96267.99,2445.61538,2024-11-30 11:59:59.999000+00:00,236167038.02112368,636497,1173.88252,113394861.8814258
2024-11-30 12:00:00+00:00,96267.99,96732.15,96242.14,96645.41,2060.42388,2024-11-30 15:59:59.999000+00:00,198953180.5208024,643153,1101.86324,106400661.8993753
2024-11-30 16:00:00+00:00,96645.42,97062.5,96531.35,97019.68,1822.59102,2024-11-30 19:59:59.999000+00:00,176440266.4206796,451782,970.36281,93928235.4691284
2024-11-30 20:00:00+00:00,97019.69,97040.0,96320.99,96407.99,1725.23724,2024-11-30 23:59:59.999000+00:00,166806528.1620136,337900,809.30116,78235972.1832245
